BA4 5TB   361074    143009   
BA4 5TD   361108    142950   
BA4 5TE   361144    142996   
BA4 5TF   361375    143085   
BA4 5TG   361178    143061   
BA4 5TH   361302    143136   
BA4 5TJ   361389    143172   
BA4 5TL   361358    143058   
BA4 5TN   361398    143050   
BA4 5TQ   361221    143094   
BA4 5TT   361815    143673   
BA4 5TU   361477    143640   
BA4 5TW   361443    143246   
BA4 5TX   361543    143610   
BA4 5TY   361484    143514   
BA4 5TZ   361432    143317   
BA4 5UA   361325    143542   
BA4 5UB   361419    143411   
BA4 5UD   361297    143384   
BA4 5UE   361171    143448   
BA4 5UG   361197    143330   
BA4 5UH   361117    143270   
BA4 5UJ   361405    143380   
BA4 5UL   361290    143334   
BA4 5UN   361182    143267   
BA4 5UP   361391    143513   
BA4 5UQ   361161    143321   
BA4 5UR   361439    143657   
BA4 5UT   361236    143852   
BA4 5UU   361188    143410   
BA4 5UW   361123    143117   
BA4 5UX   361266    143814   
BA4 5UY   361310    143405   
BA4 5UZ   361279    143446   
BA4 5WS   361151    143363   
BA4 5WT   361178    143495   
BA4 5WW   361163    143380   
BA4 5XA   361322    143575   
BA4 5XD   361317    143693   
BA4 5XE   361127    143682   
BA4 5XF   361356    143277   
BA4 5XG   361279    143296   
BA4 5XJ   361144    143486   
BA4 5XL   360996    143369   
BA4 5XN   360946    143316   
BA4 5XP   361205    143553   
BA4 5XQ   361202    143190   
BA4 5XR   361099    143546   
BA4 5XW   361210    143617   
BA4 5XX   360779    143450   
BA4 5XY   360896    143457   
BA4 5XZ   360742    143387   
BA4 5YA   361520    143863   
BA4 5YB   361443    143902   
BA4 5YD   361457    143790   
BA4 5YE   361347    143857   
BA4 5YF   361406    143896   
BA4 5YG   361388    143961   
BA4 5YQ   361394    143762   
BA4 5YR   361068    143291   
BA4 6AA   369036    139182   
BA4 6AB   369184    139292   
BA4 6AD   369298    139311   
BA4 6AE   369469    139395   
BA4 6AF   369437    139439   
BA4 6AG   369519    139509   
BA4 6AH   371261    139281   
BA4 6AJ   369826    139311   
BA4 6AL   370324    139754   
BA4 6AN   364317    139237   
BA4 6AP   370933    140059   
BA4 6AQ   364331    139291   
BA4 6AR   371119    139465   
BA4 6AS   371346    139448   
BA4 6AT   371476    139636   
BA4 6AU   371353    139346   
BA4 6AW   364261    139154   
BA4 6AX   372243    139343   
BA4 6AY   370912    140423   
BA4 6AZ   368869    139029   
BA4 6BA   371497    139329   
BA4 6BB   371703    139388   
BA4 6BD   371524    139478   
BA4 6BE   364253    139215   
BA4 6BH   364261    139243   
BA4 6BJ   368394    139039   
BA4 6BL   368407    138926   
BA4 6BN   368472    137974   
BA4 6BP   367679    138275   
BA4 6BQ   364250    139326   
BA4 6BR   368808    138304   
BA4 6BS   369257    138018   
BA4 6BT   369606    138465   
BA4 6BU   364733    139333   
BA4 6BW   368084    137945   
BA4 6BY   368653    139162   
BA4 6BZ   369169    141253   
BA4 6DA   368672    141170   
BA4 6DD   367818    141236   
BA4 6DG   368158    140393   
BA4 6DH   368530    139090   
BA4 6DP   364142    138464   
BA4 6DQ   368333    139877   
BA4 6DR   364606    138874   
BA4 6DS   363951    138526   
BA4 6DT   364484    138759   
BA4 6DU   365296    138874   
BA4 6DW   364897    138438   
BA4 6DX   365634    138994   
BA4 6DY   365557    139168   
BA4 6DZ   365433    139297   
BA4 6EA   365697    139284   
BA4 6EB   365730    139174   
BA4 6ED   365951    139144   
BA4 6EF   365372    139469   
BA4 6EG   364944    140180   
BA4 6EH   364833    139239   
BA4 6EL   366710    140317   
BA4 6EN   367886    139181   
BA4 6ER   367693    139267   
BA4 6ES   367996    139474   
BA4 6EU   367915    139226   
BA4 6EW   367805    139270   
BA4 6EX   368267    139082   
BA4 6EY   368609    138931   
BA4 6EZ   368752    138778   
BA4 6HA   368942    138948   
BA4 6HB   368757    138879   
BA4 6HD   368703    138919   
BA4 6HE   368979    139107   
BA4 6HF   369134    139185   
BA4 6HJ   365800    138721   
BA4 6HL   365854    137744   
BA4 6HN   365402    138372   
BA4 6HP   368989    138957   
BA4 6HQ   367150    138008   
BA4 6HR   364965    138616   
BA4 6HS   364886    138959   
BA4 6HT   364842    138566   
BA4 6HU   364960    138578   
BA4 6HX   364932    138633   
BA4 6HY   364966    138730   
BA4 6HZ   364854    138745   
BA4 6JA   364826    138626   
BA4 6JB   364789    138674   
BA4 6JE   364694    138639   
BA4 6JF   364649    138634   
BA4 6JG   364598    138594   
BA4 6JH   364663    138428   
BA4 6JJ   364783    138456   
BA4 6JL   364860    138489   
BA4 6JN   364554    138925   
BA4 6JP   364735    138899   
BA4 6JQ   364671    138539   
BA4 6JR   364845    138957   
BA4 6JS   365097    139128   
BA4 6JT   364956    139144   
BA4 6JU   364673    138895   
BA4 6JW   364700    138791   
BA4 6JX   364737    138505   
BA4 6JY   364638    139021   
BA4 6LA   364747    139174   
BA4 6LB   364607    139124   
BA4 6LD   364665    139187   
BA4 6LE   364787    139290   
BA4 6LF   364732    139293   
BA4 6LG   364770    138786   
BA4 6LH   364778    138854   
BA4 6LJ   364493    139040   
BA4 6LL   364465    139140   
BA4 6LN   364414    139226   
BA4 6LP   364669    138822   
BA4 6LQ   364376    138842   
BA4 6LR   364576    138753   
BA4 6LS   364531    138662   
BA4 6LT   364678    138703   
BA4 6LU   363278    137584   
BA4 6LW   364529    139273   
BA4 6LX   363961    137038   
BA4 6LY   364581    136627   
BA4 6LZ   364406    139278   
BA4 6NA   363883    136647   
BA4 6NB   363824    136401   
BA4 6ND   363957    136022   
BA4 6NE   363885    135745   
BA4 6NF   363659    135491   
BA4 6NG   364687    135490   
BA4 6NH   365515    135855   
BA4 6NJ   365905    135775   
BA4 6NL   365406    135877   
BA4 6NP   365791    136083   
BA4 6NQ   365510    135513   
BA4 6NR   366436    137063   
BA4 6NS   366353    137581   
BA4 6NT   366758    137093   
BA4 6NX   364957    135191   
BA4 6NY   364616    138511   
BA4 6NZ   364525    138521   
BA4 6PA   364594    138479   
BA4 6PB   364644    138464   
BA4 6PD   364508    138427   
BA4 6PE   364370    138413   
BA4 6PF   364056    138217   
BA4 6PG   363980    137873   
BA4 6PH   364576    138452   
BA4 6PJ   362596    136118   
BA4 6PL   362699    136153   
BA4 6PN   362650    136200   
BA4 6PP   362574    136031   
BA4 6PQ   363842    138036   
BA4 6PR   362516    135876   
BA4 6PS   362644    135473   
BA4 6PT   362713    135186   
BA4 6PU   361881    134918   
BA4 6PW   362662    136161   
BA4 6PX   362756    134973   
BA4 6PY   362781    134835   
BA4 6PZ   362756    134583   
BA4 6QA   362747    134615   
BA4 6QB   363461    134956   
BA4 6QD   366570    137269   
BA4 6QF   362336    133836   
BA4 6QG   362303    133856   
BA4 6QH   362784    136209   
BA4 6QL   363485    139747   
BA4 6QN   363280    139797   
BA4 6QP   363307    139106   
BA4 6QQ   362294    133836   
BA4 6QR   363453    136114   
BA4 6QS   362761    136316   
BA4 6QT   362355    136389   
BA4 6QU   362704    136235   
BA4 6QW   363695    139173   
BA4 6QX   362596    136229   
BA4 6QY   362589    136193   
BA4 6QZ   362525    136177   
BA4 6RA   362409    136040   
BA4 6RB   362440    136326   
BA4 6RD   362468    136603   
BA4 6RE   362212    136482   
BA4 6RF   362572    136369   
BA4 6RG   360922    135706   
BA4 6RH   360310    136106   
BA4 6RJ   360228    136603   
BA4 6RL   360023    136260   
BA4 6RP   359691    136256   
BA4 6RQ   360421    136404   
BA4 6RR   359549    136169   
BA4 6RS   359275    135963   
BA4 6RT   362524    136584   
BA4 6RU   360147    135248   
BA4 6RW   359929    136585   
BA4 6RX   359309    135210   
BA4 6RY   359123    134879   
BA4 6RZ   358502    134788   
BA4 6SA   357669    136387   
BA4 6SB   359016    134143   
BA4 6SD   358329    133615   
BA4 6SE   357905    132972   
BA4 6SF   358988    133298   
BA4 6SG   359893    133868   
BA4 6SP   361420    139806   
BA4 6SR   362395    140876   
BA4 6SS   362410    140739   
BA4 6ST   362112    139753   
BA4 6SU   361421    139727   
BA4 6SX   362388    139563   
BA4 6SY   362311    138374   
BA4 6SZ   361679    138446   
BA4 6TA   361895    138959   
BA4 6TB   361805    138617   
BA4 6TD   360805    138332   
BA4 6TE   360670    138124   
BA4 6TF   361484    138120   
BA4 6TG   361584    137823   
BA4 6TL   362182    137041   
BA4 6TN   361232    137284   
BA4 6TP   359905    137641   
BA4 6TQ   362322    137598   
BA4 6TR   359128    138069   
BA4 6TS   358286    137823   
BA4 6TT   359404    137412   
BA4 6TU   359630    137391   
BA4 6TW   360764    137621   
BA4 6TX   359182    137056   
BA4 6TY   359315    136741   
BA4 6TZ   358884    136620   
BA4 6UA   358846    137358   
BA4 6UE   357857    137021   
BA4 6UF   357321    137367   
BA4 6UG   358072    138249   
BA4 9BB   361865    143647   
BA4 9BL   361865    143647   
BA4 9BP   361865    143647   
BA4 9BY   361865    143647   
BA4 9DD   361865    143647   
BA4 9DP   361865    143647   
BA4 9DS   361865    143647   
BA4 9DU   361865    143647   
BA4 9DX   361865    143647   
BA4 9SA   361844    143234   
BA4 9SB   361844    143234   
BA4 9SD   361844    143234   
BA4 9SE   361844    143234   
BA4 9SF   361844    143234   
BA4 9SG   361844    143234   
BA4 9SH   361844    143234   
BA4 9SJ   361844    143234   
BA4 9SL   361844    143234   
BA4 9SN   361844    143234   
BA4 9SP   361844    143234   
BA4 9SQ   361844    143234   
BA4 9SR   361844    143234   
BA4 9SS   361844    143234   
BA4 9ST   361844    143234   
BA4 9SU   361844    143234   
BA4 9SW   361844    143234   
BA4 9SX   361844    143234   
BA4 9SY   361844    143234   
BA4 9SZ   361844    143234   
BA4 9TA   361844    143234   
BA4 9TB   361844    143234   
BA4 9TD   361844    143234   
BA4 9TE   361844    143234   
BA4 9TF   361844    143234   
BA4 9TG   361844    143234   
BA4 9TH   361844    143234   
BA4 9TJ   361844    143234   
BA4 9TL   361844    143234   
BA4 9TN   361844    143234   
BA4 9TP   361844    143234   
BA4 9TQ   361844    143234   
BA4 9TR   361844    143234   
BA4 9TS   361844    143234   
BA4 9TT   361844    143234   
BA4 9ZZ   361865    143647   
BA5 1AF   353842    146613   
BA5 1AG   353056    146569   
BA5 1AH   353110    146221   
BA5 1AJ   353150    146021   
BA5 1AL   352567    146369   
BA5 1AP   352669    146056   
BA5 1AQ   353121    146153   
BA5 1AR   351854    146081   
BA5 1AS   351976    146705   
BA5 1AT   351855    146869   
BA5 1AU   351099    147788   
BA5 1AW   352741    145939   
BA5 1AX   354760    145366   
BA5 1AY   352832    147789   
BA5 1AZ   353052    147681   
BA5 1BA   353149    147684   
BA5 1BB   353183    147773   
BA5 1BD   353028    147418   
BA5 1BE   352881    146677   
BA5 1BH   353196    147032   
BA5 1BL   353260    147393   
BA5 1BN   354154    144985   
BA5 1BP   353215    147494   
BA5 1BQ   353282    146817   
BA5 1BR   353206    147543   
BA5 1BS   353242    147521   
BA5 1BT   353266    147543   
BA5 1BU   353301    147776   
BA5 1BW   353204    147369   
BA5 1BX   353267    147735   
BA5 1BY   353252    147701   
BA5 1BZ   353240    147772   
BA5 1DA   353889    144974   
BA5 1DB   353912    144918   
BA5 1DD   353386    147495   
BA5 1DE   353821    147612   
BA5 1DF   353761    147615   
BA5 1DG   353445    147575   
BA5 1DH   353715    147634   
BA5 1DJ   354637    144969   
BA5 1DL   353431    147061   
BA5 1DN   353335    146955   
BA5 1DP   351336    147691   
BA5 1DQ   351389    145812   
BA5 1DS   354999    145693   
BA5 1DT   350744    145896   
BA5 1DU   351395    147481   
BA5 1DX   351234    147676   
BA5 1DY   351115    147658   
BA5 1DZ   351186    147773   
BA5 1EA   351137    147825   
BA5 1EB   351126    147740   
BA5 1ED   351035    147662   
BA5 1EE   351085    147909   
BA5 1EF   351243    147771   
BA5 1EG   351198    147853   
BA5 1EH   351335    147671   
BA5 1EJ   351473    147955   
BA5 1EL   351440    148035   
BA5 1EN   349904    148483   
BA5 1EP   351398    147832   
BA5 1EQ   351293    147680   
BA5 1ER   351164    147652   
BA5 1ES   349954    148496   
BA5 1ET   350099    148552   
BA5 1EU   350755    148280   
BA5 1EX   350250    148630   
BA5 1EY   349856    148463   
BA5 1EZ   350022    148646   
BA5 1FA   354925    145096   
BA5 1FB   354973    145138   
BA5 1FD   354718    144857   
BA5 1FE   353019    143739   
BA5 1FF   355009    145067   
BA5 1FH   355003    145152   
BA5 1FJ   354940    145126   
BA5 1FL   355058    145089   
BA5 1FN   352564    143182   
BA5 1FP   352530    143281   
BA5 1FQ   351255    147618   
BA5 1FR   352895    143689   
BA5 1FS   353421    143727   
BA5 1FT   354448    144764   
BA5 1FU   354174    144841   
BA5 1FW   352547    143232   
BA5 1FX   354636    144796   
BA5 1FY   354532    144727   
BA5 1FZ   354614    144867   
BA5 1GA   354585    144890   
BA5 1GB   354556    144887   
BA5 1GD   354901    145650   
BA5 1GE   351785    145472   
BA5 1GG   354901    145650   
BA5 1GH   350465    148803   
BA5 1GJ   352513    143183   
BA5 1GN   349378    145325   
BA5 1HA   350043    148692   
BA5 1HB   350121    148779   
BA5 1HD   349917    148881   
BA5 1HE   349364    149158   
BA5 1HF   349778    148873   
BA5 1HG   349659    148932   
BA5 1HH   350019    148915   
BA5 1HJ   350144    148878   
BA5 1HL   350090    148870   
BA5 1HN   350193    149131   
BA5 1HP   350163    149423   
BA5 1HQ   349378    148976   
BA5 1HR   350198    148944   
BA5 1HS   350212    149318   
BA5 1HT   350428    150283   
BA5 1HU   350486    149286   
BA5 1HW   350020    149458   
BA5 1HX   350514    149185   
BA5 1HY   350234    148848   
BA5 1HZ   350308    148921   
BA5 1JA   350366    148798   
BA5 1JB   350313    148693   
BA5 1JD   350175    148724   
BA5 1JE   350228    148691   
BA5 1JF   350104    149327   
BA5 1JH   350284    150270   
BA5 1JN   351981    145921   
BA5 1JP   352019    145844   
BA5 1JQ   349943    148294   
BA5 1JR   351909    145774   
BA5 1JS   351897    145723   
BA5 1JT   351925    145654   
BA5 1JU   351950    145364   
BA5 1JW   351979    145815   
BA5 1JX   351873    145826   
BA5 1JZ   351761    145846   
BA5 1LA   351728    145898   
BA5 1LB   351504    145883   
BA5 1LD   351010    146040   
BA5 1LE   351595    145758   
BA5 1LF   351661    145657   
BA5 1LG   351537    145527   
BA5 1LH   352009    145647   
BA5 1LL   351422    145843   
BA5 1LP   350934    145165   
BA5 1LQ   351556    145452   
BA5 1LR   350284    145361   
BA5 1LS   350178    145377   
BA5 1LT   351430    145606   
BA5 1LU   351470    145526   
BA5 1LW   350802    145309   
BA5 1LY   353551    145709   
BA5 1LZ   353212    145673   
BA5 1NA   352996    145614   
BA5 1NB   353000    145579   
BA5 1NE   353352    145468   
BA5 1NG   352625    145238   
BA5 1NH   352368    145449   
BA5 1NJ   352106    145605   
BA5 1NL   351251    145137   
BA5 1NN   350974    144305   
BA5 1NP   351662    143407   
BA5 1NQ   352806    145104   
BA5 1NS   349599    144013   
BA5 1NT   350459    143829   
BA5 1NU   350273    144270   
BA5 1NW   350831    143963   
BA5 1NX   350372    144557   
BA5 1NY   350905    144820   
BA5 1NZ   349820    144270   
BA5 1PA   350194    145076   
BA5 1PD   349416    145412   
BA5 1PF   348576    145380   
BA5 1PG   348218    145322   
BA5 1PH   348493    145043   
BA5 1PJ   347970    145412   
BA5 1PN   347167    145691   
BA5 1PQ   348564    145273   
BA5 1PR   347207    145501   
BA5 1PS   346746    145446   
BA5 1PT   346749    144286   
BA5 1PU   347731    144357   
BA5 1PW   346444    145837   
BA5 1PZ   353868    144936   
BA5 1QB   349878    147009   
BA5 1QD   352496    143311   
BA5 1QE   353784    144672   
BA5 1QF   353716    144633   
BA5 1QH   353873    144905   
BA5 1QJ   354768    143298   
BA5 1QL   352677    143965   
BA5 1QN   353581    144441   
BA5 1QP   353303    144031   
BA5 1QQ   353763    144033   
BA5 1QR   353326    143861   
BA5 1QS   353304    143729   
BA5 1QT   353129    143841   
BA5 1QU   353016    143936   
BA5 1QW   352827    144001   
BA5 1QX   352789    143951   
BA5 1QY   352607    143948   
BA5 1QZ   352775    143492   
BA5 1RB   352638    143374   
BA5 1RD   352901    143021   
BA5 1RE   352748    143168   
BA5 1RF   353069    143065   
BA5 1RG   352583    143345   
BA5 1RH   352648    143168   
BA5 1RJ   352729    143285   
BA5 1RL   352678    143325   
BA5 1RN   354420    144918   
BA5 1RP   351234    142801   
BA5 1RQ   352377    143258   
BA5 1RR   350819    142962   
BA5 1RS   350464    142694   
BA5 1RT   352394    143316   
BA5 1RU   349131    142691   
BA5 1RW   351723    142623   
BA5 1RX   348831    142633   
BA5 1RY   348674    142906   
BA5 1RZ   347338    142768   
BA5 1SA   354943    145476   
BA5 1SB   354906    145579   
BA5 1SD   354794    145481   
BA5 1SE   355070    145723   
BA5 1SF   355091    145670   
BA5 1SG   355049    145639   
BA5 1SH   354582    145334   
BA5 1SJ   354884    145484   
BA5 1SL   354921    145570   
BA5 1SN   354912    145627   
BA5 1SP   354783    145438   
BA5 1SQ   354807    145240   
BA5 1SR   354757    145485   
BA5 1SS   354319    144967   
BA5 1ST   354734    145433   
BA5 1SU   354643    145320   
BA5 1SW   354829    145501   
BA5 1SX   354404    144848   
BA5 1SY   354751    145516   
BA5 1SZ   354573    145287   
BA5 1TA   354341    144778   
BA5 1TE   354610    145452   
BA5 1TG   354067    145035   
